settimana,regione,canale,candidature_incrementali_vere
2025-04-28,Sardegna,Jooble,1.702
2025-04-28,Sicilia,Jooble,5.313
2025-04-28,Toscana,Jooble,2.544
2025-04-28,Trentino-Alto Adige,Jooble,1.1
2025-04-28,Umbria,Jooble,1.008
2025-04-28,Valle d'Aosta,Jooble,0.067
2025-04-28,Veneto,Jooble,5.588
2025-05-05,Abruzzo,Jooble,0.841
2025-05-05,Basilicata,Jooble,0.248
2025-05-05,Calabria,Jooble,1.325
2025-05-05,Campania,Jooble,2.228
2025-05-05,Emilia-Romagna,Jooble,3.03
2025-05-05,Friuli-Venezia Giulia,Jooble,0.599
2025-05-05,Lazio,Jooble,2.115
2025-05-05,Liguria,Jooble,0.654
2025-05-05,Lombardia,Jooble,5.433
2025-05-05,Marche,Jooble,0.851
2025-05-05,Molise,Jooble,0.164
2025-05-05,Piemonte,Jooble,2.902
2025-05-05,Puglia,Jooble,2.748
2025-05-05,Sardegna,Jooble,0.766
2025-05-05,Sicilia,Jooble,2.288
2025-05-05,Toscana,Jooble,1.319
2025-05-05,Trentino-Alto Adige,Jooble,0.638
2025-05-05,Umbria,Jooble,0.515
2025-05-05,Valle d'Aosta,Jooble,0.034
2025-05-05,Veneto,Jooble,2.845
2025-05-12,Abruzzo,Jooble,1.241
2025-05-12,Basilicata,Jooble,0.39
2025-05-12,Calabria,Jooble,1.963
2025-05-12,Campania,Jooble,3.146
2025-05-12,Emilia-Romagna,Jooble,4.534
2025-05-12,Friuli-Venezia Giulia,Jooble,0.763
2025-05-12,Lazio,Jooble,3.139
2025-05-12,Liguria,Jooble,0.757
2025-05-12,Lombardia,Jooble,8.901
2025-05-12,Marche,Jooble,1.234
2025-05-12,Molise,Jooble,0.249
2025-05-12,Piemonte,Jooble,4.331
2025-05-12,Puglia,Jooble,3.769
2025-05-12,Sardegna,Jooble,1.222
2025-05-12,Sicilia,Jooble,2.87
2025-05-12,Toscana,Jooble,1.821
2025-05-12,Trentino-Alto Adige,Jooble,0.909
2025-05-12,Umbria,Jooble,0.749
2025-05-12,Valle d'Aosta,Jooble,0.055
2025-05-12,Veneto,Jooble,3.829
2025-05-19,Abruzzo,Jooble,0.765
2025-05-19,Basilicata,Jooble,0.272
2025-05-19,Calabria,Jooble,1.219
2025-05-19,Campania,Jooble,2.448
2025-05-19,Emilia-Romagna,Jooble,3.003
2025-05-19,Friuli-Venezia Giulia,Jooble,0.54
2025-05-19,Lazio,Jooble,2.092
2025-05-19,Liguria,Jooble,0.623
2025-05-19,Lombardia,Jooble,5.466
2025-05-19,Marche,Jooble,0.75
2025-05-19,Molise,Jooble,0.141
2025-05-19,Piemonte,Jooble,2.918
2025-05-19,Puglia,Jooble,2.377
2025-05-19,Sardegna,Jooble,0.773
2025-05-19,Sicilia,Jooble,2.538
2025-05-19,Toscana,Jooble,1.191
2025-05-19,Trentino-Alto Adige,Jooble,0.562
2025-05-19,Umbria,Jooble,0.452
2025-05-19,Valle d'Aosta,Jooble,0.029
2025-05-19,Veneto,Jooble,2.245
2025-05-26,Abruzzo,Jooble,0.435
2025-05-26,Basilicata,Jooble,0.164
2025-05-26,Calabria,Jooble,0.88
2025-05-26,Campania,Jooble,1.587
2025-05-26,Emilia-Romagna,Jooble,1.96
2025-05-26,Friuli-Venezia Giulia,Jooble,0.374
2025-05-26,Lazio,Jooble,1.205
2025-05-26,Liguria,Jooble,0.454
2025-05-26,Lombardia,Jooble,2.913
2025-05-26,Marche,Jooble,0.49
2025-05-26,Molise,Jooble,0.112
2025-05-26,Piemonte,Jooble,1.695
2025-05-26,Puglia,Jooble,1.502
2025-05-26,Sardegna,Jooble,0.555
2025-05-26,Sicilia,Jooble,1.264
2025-05-26,Toscana,Jooble,0.781
2025-05-26,Trentino-Alto Adige,Jooble,0.301
2025-05-26,Umbria,Jooble,0.278
2025-05-26,Valle d'Aosta,Jooble,0.021
2025-05-26,Veneto,Jooble,1.426
2025-06-02,Abruzzo,Jooble,1.519
2025-06-02,Basilicata,Jooble,0.552
2025-06-02,Calabria,Jooble,2.376
2025-06-02,Campania,Jooble,4.973
2025-06-02,Emilia-Romagna,Jooble,6.545
2025-06-02,Friuli-Venezia Giulia,Jooble,1.023
2025-06-02,Lazio,Jooble,4.253
2025-06-02,Liguria,Jooble,1.036
2025-06-02,Lombardia,Jooble,11.354
2025-06-02,Marche,Jooble,1.511
2025-06-02,Molise,Jooble,0.307
2025-06-02,Piemonte,Jooble,6.113
2025-06-02,Puglia,Jooble,6.597
2025-06-02,Sardegna,Jooble,1.613
2025-06-02,Sicilia,Jooble,4.509
2025-06-02,Toscana,Jooble,2.428
2025-06-02,Trentino-Alto Adige,Jooble,1.318
2025-06-02,Umbria,Jooble,0.999
2025-06-02,Valle d'Aosta,Jooble,0.062
2025-06-02,Veneto,Jooble,4.705
2025-06-09,Abruzzo,Jooble,1.029
2025-06-09,Basilicata,Jooble,0.393
2025-06-09,Calabria,Jooble,2.014
2025-06-09,Campania,Jooble,3.886
2025-06-09,Emilia-Romagna,Jooble,5.148
2025-06-09,Friuli-Venezia Giulia,Jooble,0.739
2025-06-09,Lazio,Jooble,3.471
2025-06-09,Liguria,Jooble,1.008
2025-06-09,Lombardia,Jooble,7.391
2025-06-09,Marche,Jooble,1.202
2025-06-09,Molise,Jooble,0.23
2025-06-09,Piemonte,Jooble,4.232
2025-06-09,Puglia,Jooble,3.92
2025-06-09,Sardegna,Jooble,1.129
2025-06-09,Sicilia,Jooble,3.748
2025-06-09,Toscana,Jooble,1.854
2025-06-09,Trentino-Alto Adige,Jooble,0.9
2025-06-09,Umbria,Jooble,0.741
2025-06-09,Valle d'Aosta,Jooble,0.053
2025-06-09,Veneto,Jooble,3.617
2025-06-16,Abruzzo,Jooble,1.184
2025-06-16,Basilicata,Jooble,0.432
2025-06-16,Calabria,Jooble,2.115
2025-06-16,Campania,Jooble,4.357
2025-06-16,Emilia-Romagna,Jooble,5.63
2025-06-16,Friuli-Venezia Giulia,Jooble,0.935
2025-06-16,Lazio,Jooble,3.702
2025-06-16,Liguria,Jooble,1.101
2025-06-16,Lombardia,Jooble,8.184
2025-06-16,Marche,Jooble,1.331
2025-06-16,Molise,Jooble,0.259
2025-06-16,Piemonte,Jooble,5.471
2025-06-16,Puglia,Jooble,4.474
2025-06-16,Sardegna,Jooble,1.39
2025-06-16,Sicilia,Jooble,4.44
2025-06-16,Toscana,Jooble,2.163
2025-06-16,Trentino-Alto Adige,Jooble,1.041
2025-06-16,Umbria,Jooble,0.869
2025-06-16,Valle d'Aosta,Jooble,0.054
2025-06-16,Veneto,Jooble,4.723
2025-06-23,Abruzzo,Jooble,0.945
2025-06-23,Basilicata,Jooble,0.301
2025-06-23,Calabria,Jooble,1.35
2025-06-23,Campania,Jooble,2.985
2025-06-23,Emilia-Romagna,Jooble,4.332
2025-06-23,Friuli-Venezia Giulia,Jooble,0.623
2025-06-23,Lazio,Jooble,2.663
2025-06-23,Liguria,Jooble,0.681
2025-06-23,Lombardia,Jooble,6.16
2025-06-23,Marche,Jooble,0.98
2025-06-23,Molise,Jooble,0.222
2025-06-23,Piemonte,Jooble,3.722
2025-06-23,Puglia,Jooble,3.433
2025-06-23,Sardegna,Jooble,1.109
2025-06-23,Sicilia,Jooble,3.396
2025-06-23,Toscana,Jooble,1.735
2025-06-23,Trentino-Alto Adige,Jooble,0.745
2025-06-23,Umbria,Jooble,0.576
2025-06-23,Valle d'Aosta,Jooble,0.043
2025-06-23,Veneto,Jooble,3.27
2025-06-30,Abruzzo,Jooble,0.823
2025-06-30,Basilicata,Jooble,0.335
2025-06-30,Calabria,Jooble,1.388
2025-06-30,Campania,Jooble,3.131
2025-06-30,Emilia-Romagna,Jooble,3.801
2025-06-30,Friuli-Venezia Giulia,Jooble,0.593
2025-06-30,Lazio,Jooble,2.113
2025-06-30,Liguria,Jooble,0.624
2025-06-30,Lombardia,Jooble,7.237
2025-06-30,Marche,Jooble,0.918
2025-06-30,Molise,Jooble,0.227
2025-06-30,Piemonte,Jooble,3.976
2025-06-30,Puglia,Jooble,2.812
2025-06-30,Sardegna,Jooble,1.004
2025-06-30,Sicilia,Jooble,2.849
2025-06-30,Toscana,Jooble,1.45
2025-06-30,Trentino-Alto Adige,Jooble,0.671
2025-06-30,Umbria,Jooble,0.581
2025-06-30,Valle d'Aosta,Jooble,0.044
2025-06-30,Veneto,Jooble,3.277
2025-07-07,Abruzzo,Jooble,1.265
2025-07-07,Basilicata,Jooble,0.498
2025-07-07,Calabria,Jooble,1.983
2025-07-07,Campania,Jooble,3.358
2025-07-07,Emilia-Romagna,Jooble,5.44
2025-07-07,Friuli-Venezia Giulia,Jooble,0.841
2025-07-07,Lazio,Jooble,3.503
2025-07-07,Liguria,Jooble,0.99
2025-07-07,Lombardia,Jooble,7.981
2025-07-07,Marche,Jooble,1.067
2025-07-07,Molise,Jooble,0.268
2025-07-07,Piemonte,Jooble,4.37
2025-07-07,Puglia,Jooble,4.258
2025-07-07,Sardegna,Jooble,1.223
2025-07-07,Sicilia,Jooble,3.25
2025-07-07,Toscana,Jooble,2.045
2025-07-07,Trentino-Alto Adige,Jooble,0.909
2025-07-07,Umbria,Jooble,0.676
2025-07-07,Valle d'Aosta,Jooble,0.059
2025-07-07,Veneto,Jooble,4.844
2025-07-14,Abruzzo,Jooble,0.915
2025-07-14,Basilicata,Jooble,0.31
2025-07-14,Calabria,Jooble,1.504
2025-07-14,Campania,Jooble,2.79
2025-07-14,Emilia-Romagna,Jooble,3.435
2025-07-14,Friuli-Venezia Giulia,Jooble,0.48
2025-07-14,Lazio,Jooble,2.46
2025-07-14,Liguria,Jooble,0.821
2025-07-14,Lombardia,Jooble,5.385
2025-07-14,Marche,Jooble,0.957
2025-07-14,Molise,Jooble,0.19
2025-07-14,Piemonte,Jooble,3.075
2025-07-14,Puglia,Jooble,3.294
2025-07-14,Sardegna,Jooble,0.876
2025-07-14,Sicilia,Jooble,2.897
2025-07-14,Toscana,Jooble,1.407
2025-07-14,Trentino-Alto Adige,Jooble,0.609
2025-07-14,Umbria,Jooble,0.502
2025-07-14,Valle d'Aosta,Jooble,0.042
2025-07-14,Veneto,Jooble,3.875
2025-07-21,Abruzzo,Jooble,1.06
2025-07-21,Basilicata,Jooble,0.46
2025-07-21,Calabria,Jooble,1.948
2025-07-21,Campania,Jooble,3.718
2025-07-21,Emilia-Romagna,Jooble,4.896
2025-07-21,Friuli-Venezia Giulia,Jooble,0.741
2025-07-21,Lazio,Jooble,3.163
2025-07-21,Liguria,Jooble,0.811
2025-07-21,Lombardia,Jooble,8.5
2025-07-21,Marche,Jooble,1.44
2025-07-21,Molise,Jooble,0.239
2025-07-21,Piemonte,Jooble,3.717
2025-07-21,Puglia,Jooble,3.971
2025-07-21,Sardegna,Jooble,1.187
2025-07-21,Sicilia,Jooble,3.736
2025-07-21,Toscana,Jooble,1.936
2025-07-21,Trentino-Alto Adige,Jooble,0.809
2025-07-21,Umbria,Jooble,0.673
2025-07-21,Valle d'Aosta,Jooble,0.067
2025-07-21,Veneto,Jooble,4.255
2025-07-28,Abruzzo,Jooble,1.471
2025-07-28,Basilicata,Jooble,0.531
2025-07-28,Calabria,Jooble,2.591
2025-07-28,Campania,Jooble,5.664
2025-07-28,Emilia-Romagna,Jooble,6.917
2025-07-28,Friuli-Venezia Giulia,Jooble,1.124
2025-07-28,Lazio,Jooble,4.454
2025-07-28,Liguria,Jooble,1.251
2025-07-28,Lombardia,Jooble,13.085
2025-07-28,Marche,Jooble,1.647
2025-07-28,Molise,Jooble,0.358
2025-07-28,Piemonte,Jooble,6.128
2025-07-28,Puglia,Jooble,6.432
2025-07-28,Sardegna,Jooble,1.764
2025-07-28,Sicilia,Jooble,5.057
2025-07-28,Toscana,Jooble,3.109
2025-07-28,Trentino-Alto Adige,Jooble,1.155
2025-07-28,Umbria,Jooble,0.984
2025-07-28,Valle d'Aosta,Jooble,0.073
2025-07-28,Veneto,Jooble,5.511
2025-08-04,Abruzzo,Jooble,1.038
2025-08-04,Basilicata,Jooble,0.361
2025-08-04,Calabria,Jooble,1.609
2025-08-04,Campania,Jooble,3.377
2025-08-04,Emilia-Romagna,Jooble,4.464
2025-08-04,Friuli-Venezia Giulia,Jooble,0.74
2025-08-04,Lazio,Jooble,2.837
2025-08-04,Liguria,Jooble,0.902
2025-08-04,Lombardia,Jooble,7.976
2025-08-04,Marche,Jooble,0.891
2025-08-04,Molise,Jooble,0.266
2025-08-04,Piemonte,Jooble,4.121
2025-08-04,Puglia,Jooble,3.926
2025-08-04,Sardegna,Jooble,1.128
2025-08-04,Sicilia,Jooble,3.468
2025-08-04,Toscana,Jooble,1.837
2025-08-04,Trentino-Alto Adige,Jooble,0.879
2025-08-04,Umbria,Jooble,0.594
2025-08-04,Valle d'Aosta,Jooble,0.047
2025-08-04,Veneto,Jooble,3.68
2025-08-11,Abruzzo,Jooble,0.637
2025-08-11,Basilicata,Jooble,0.202
2025-08-11,Calabria,Jooble,0.978
2025-08-11,Campania,Jooble,1.697
2025-08-11,Emilia-Romagna,Jooble,2.339
2025-08-11,Friuli-Venezia Giulia,Jooble,0.43
2025-08-11,Lazio,Jooble,1.648
2025-08-11,Liguria,Jooble,0.487
2025-08-11,Lombardia,Jooble,5.111
2025-08-11,Marche,Jooble,0.612
2025-08-11,Molise,Jooble,0.137
2025-08-11,Piemonte,Jooble,2.539
2025-08-11,Puglia,Jooble,2.146
2025-08-11,Sardegna,Jooble,0.621
2025-08-11,Sicilia,Jooble,2.09
2025-08-11,Toscana,Jooble,0.857
2025-08-11,Trentino-Alto Adige,Jooble,0.563
2025-08-11,Umbria,Jooble,0.324
2025-08-11,Valle d'Aosta,Jooble,0.026
2025-08-11,Veneto,Jooble,1.998
2025-08-18,Abruzzo,Jooble,0.926
2025-08-18,Basilicata,Jooble,0.36
2025-08-18,Calabria,Jooble,1.294
2025-08-18,Campania,Jooble,3.678
2025-08-18,Emilia-Romagna,Jooble,4.671
2025-08-18,Friuli-Venezia Giulia,Jooble,0.736
2025-08-18,Lazio,Jooble,2.562
2025-08-18,Liguria,Jooble,0.9
2025-08-18,Lombardia,Jooble,7.054
2025-08-18,Marche,Jooble,0.955
2025-08-18,Molise,Jooble,0.203
2025-08-18,Piemonte,Jooble,3.798
2025-08-18,Puglia,Jooble,3.28
2025-08-18,Sardegna,Jooble,0.914
2025-08-18,Sicilia,Jooble,3.061
2025-08-18,Toscana,Jooble,1.623
2025-08-18,Trentino-Alto Adige,Jooble,0.71
2025-08-18,Umbria,Jooble,0.528
2025-08-18,Valle d'Aosta,Jooble,0.052
2025-08-18,Veneto,Jooble,3.515
2025-08-25,Abruzzo,Jooble,0.745
2025-08-25,Basilicata,Jooble,0.311
2025-08-25,Calabria,Jooble,1.591
2025-08-25,Campania,Jooble,3.001
2025-08-25,Emilia-Romagna,Jooble,3.629
2025-08-25,Friuli-Venezia Giulia,Jooble,0.509
2025-08-25,Lazio,Jooble,2.111
2025-08-25,Liguria,Jooble,0.699
2025-08-25,Lombardia,Jooble,5.438
2025-08-25,Marche,Jooble,0.803
2025-08-25,Molise,Jooble,0.184
2025-08-25,Piemonte,Jooble,3.7
2025-08-25,Puglia,Jooble,3.229
2025-08-25,Sardegna,Jooble,0.818
2025-08-25,Sicilia,Jooble,2.391
2025-08-25,Toscana,Jooble,1.355
2025-08-25,Trentino-Alto Adige,Jooble,0.617
2025-08-25,Umbria,Jooble,0.466
2025-08-25,Valle d'Aosta,Jooble,0.032
2025-08-25,Veneto,Jooble,2.826
2025-09-01,Abruzzo,Jooble,0.992
2025-09-01,Basilicata,Jooble,0.365
2025-09-01,Calabria,Jooble,1.766
2025-09-01,Campania,Jooble,3.362
2025-09-01,Emilia-Romagna,Jooble,4.278
2025-09-01,Friuli-Venezia Giulia,Jooble,0.681
2025-09-01,Lazio,Jooble,2.544
2025-09-01,Liguria,Jooble,0.807
2025-09-01,Lombardia,Jooble,6.66
2025-09-01,Marche,Jooble,1.269
2025-09-01,Molise,Jooble,0.195
2025-09-01,Piemonte,Jooble,3.531
2025-09-01,Puglia,Jooble,3.567
2025-09-01,Sardegna,Jooble,1.288
2025-09-01,Sicilia,Jooble,3.449
2025-09-01,Toscana,Jooble,2.004
2025-09-01,Trentino-Alto Adige,Jooble,0.701
2025-09-01,Umbria,Jooble,0.653
2025-09-01,Valle d'Aosta,Jooble,0.045
2025-09-01,Veneto,Jooble,3.411
2025-09-08,Abruzzo,Jooble,1.302
2025-09-08,Basilicata,Jooble,0.522
2025-09-08,Calabria,Jooble,2.5
2025-09-08,Campania,Jooble,4.742
2025-09-08,Emilia-Romagna,Jooble,5.939
2025-09-08,Friuli-Venezia Giulia,Jooble,1.087
2025-09-08,Lazio,Jooble,4.011
2025-09-08,Liguria,Jooble,1.147
2025-09-08,Lombardia,Jooble,9.524
2025-09-08,Marche,Jooble,1.503
2025-09-08,Molise,Jooble,0.289
2025-09-08,Piemonte,Jooble,5.359
2025-09-08,Puglia,Jooble,5.1
2025-09-08,Sardegna,Jooble,1.415
2025-09-08,Sicilia,Jooble,4.554
2025-09-08,Toscana,Jooble,2.683
2025-09-08,Trentino-Alto Adige,Jooble,1.094
2025-09-08,Umbria,Jooble,0.985
2025-09-08,Valle d'Aosta,Jooble,0.064
2025-09-08,Veneto,Jooble,4.917
2025-09-15,Abruzzo,Jooble,0.847
2025-09-15,Basilicata,Jooble,0.354
2025-09-15,Calabria,Jooble,1.379
2025-09-15,Campania,Jooble,2.412
2025-09-15,Emilia-Romagna,Jooble,3.617
2025-09-15,Friuli-Venezia Giulia,Jooble,0.594
2025-09-15,Lazio,Jooble,2.334
2025-09-15,Liguria,Jooble,0.732
2025-09-15,Lombardia,Jooble,6.792
2025-09-15,Marche,Jooble,0.818
2025-09-15,Molise,Jooble,0.186
2025-09-15,Piemonte,Jooble,3.185
2025-09-15,Puglia,Jooble,3.302
2025-09-15,Sardegna,Jooble,0.854
2025-09-15,Sicilia,Jooble,2.603
2025-09-15,Toscana,Jooble,1.766
2025-09-15,Trentino-Alto Adige,Jooble,0.705
2025-09-15,Umbria,Jooble,0.547
2025-09-15,Valle d'Aosta,Jooble,0.045
2025-09-15,Veneto,Jooble,3.201
2025-09-22,Abruzzo,Jooble,1.367
2025-09-22,Basilicata,Jooble,0.6
2025-09-22,Calabria,Jooble,2.269
2025-09-22,Campania,Jooble,4.601
2025-09-22,Emilia-Romagna,Jooble,6.613
2025-09-22,Friuli-Venezia Giulia,Jooble,0.872
2025-09-22,Lazio,Jooble,4.279
2025-09-22,Liguria,Jooble,1.143
2025-09-22,Lombardia,Jooble,10.972
2025-09-22,Marche,Jooble,1.236
2025-09-22,Molise,Jooble,0.307
2025-09-22,Piemonte,Jooble,4.767
2025-09-22,Puglia,Jooble,5.118
2025-09-22,Sardegna,Jooble,1.447
2025-09-22,Sicilia,Jooble,4.668
2025-09-22,Toscana,Jooble,2.282
2025-09-22,Trentino-Alto Adige,Jooble,1.132
2025-09-22,Umbria,Jooble,0.892
2025-09-22,Valle d'Aosta,Jooble,0.067
2025-09-22,Veneto,Jooble,5.501
2025-09-29,Abruzzo,Jooble,0.704
2025-09-29,Basilicata,Jooble,0.258
2025-09-29,Calabria,Jooble,1.003
2025-09-29,Campania,Jooble,2.198
2025-09-29,Emilia-Romagna,Jooble,3.062
2025-09-29,Friuli-Venezia Giulia,Jooble,0.451
2025-09-29,Lazio,Jooble,1.82
2025-09-29,Liguria,Jooble,0.539
2025-09-29,Lombardia,Jooble,5.299
2025-09-29,Marche,Jooble,0.715
2025-09-29,Molise,Jooble,0.141
2025-09-29,Piemonte,Jooble,2.186
2025-09-29,Puglia,Jooble,2.468
2025-09-29,Sardegna,Jooble,0.74
2025-09-29,Sicilia,Jooble,2.493
2025-09-29,Toscana,Jooble,1.205
2025-09-29,Trentino-Alto Adige,Jooble,0.556
2025-09-29,Umbria,Jooble,0.428
2025-09-29,Valle d'Aosta,Jooble,0.031
2025-09-29,Veneto,Jooble,2.312
2025-10-06,Abruzzo,Jooble,0.93
2025-10-06,Basilicata,Jooble,0.357
2025-10-06,Calabria,Jooble,1.581
2025-10-06,Campania,Jooble,3.335
2025-10-06,Emilia-Romagna,Jooble,4.944
2025-10-06,Friuli-Venezia Giulia,Jooble,0.854
2025-10-06,Lazio,Jooble,3.054
2025-10-06,Liguria,Jooble,0.857
2025-10-06,Lombardia,Jooble,7.97
2025-10-06,Marche,Jooble,1.075
2025-10-06,Molise,Jooble,0.257
2025-10-06,Piemonte,Jooble,4.279
2025-10-06,Puglia,Jooble,3.907
2025-10-06,Sardegna,Jooble,1.047
2025-10-06,Sicilia,Jooble,3.464
2025-10-06,Toscana,Jooble,1.671
2025-10-06,Trentino-Alto Adige,Jooble,0.894
2025-10-06,Umbria,Jooble,0.605
2025-10-06,Valle d'Aosta,Jooble,0.046
2025-10-06,Veneto,Jooble,3.689
2025-10-13,Abruzzo,Jooble,1.08
2025-10-13,Basilicata,Jooble,0.33
2025-10-13,Calabria,Jooble,1.453
2025-10-13,Campania,Jooble,3.077
2025-10-13,Emilia-Romagna,Jooble,4.866
2025-10-13,Friuli-Venezia Giulia,Jooble,0.755
2025-10-13,Lazio,Jooble,3.209
2025-10-13,Liguria,Jooble,0.905
2025-10-13,Lombardia,Jooble,8.828
2025-10-13,Marche,Jooble,0.956
2025-10-13,Molise,Jooble,0.239
2025-10-13,Piemonte,Jooble,3.895
2025-10-13,Puglia,Jooble,3.801
2025-10-13,Sardegna,Jooble,1.151
2025-10-13,Sicilia,Jooble,3.632
2025-10-13,Toscana,Jooble,1.759
2025-10-13,Trentino-Alto Adige,Jooble,0.728
2025-10-13,Umbria,Jooble,0.705
2025-10-13,Valle d'Aosta,Jooble,0.042
2025-10-13,Veneto,Jooble,3.211
2025-10-20,Abruzzo,Jooble,0.784
2025-10-20,Basilicata,Jooble,0.3
2025-10-20,Calabria,Jooble,1.251
2025-10-20,Campania,Jooble,2.494
2025-10-20,Emilia-Romagna,Jooble,3.939
2025-10-20,Friuli-Venezia Giulia,Jooble,0.61
2025-10-20,Lazio,Jooble,2.604
2025-10-20,Liguria,Jooble,0.657
2025-10-20,Lombardia,Jooble,5.308
2025-10-20,Marche,Jooble,0.868
2025-10-20,Molise,Jooble,0.189
2025-10-20,Piemonte,Jooble,2.962
2025-10-20,Puglia,Jooble,3.151
2025-10-20,Sardegna,Jooble,1.017
2025-10-20,Sicilia,Jooble,3.201
2025-10-20,Toscana,Jooble,1.554
2025-10-20,Trentino-Alto Adige,Jooble,0.734
2025-10-20,Umbria,Jooble,0.471
2025-10-20,Valle d'Aosta,Jooble,0.031
2025-10-20,Veneto,Jooble,3.23
2025-10-27,Abruzzo,Jooble,1.007
2025-10-27,Basilicata,Jooble,0.323
2025-10-27,Calabria,Jooble,1.658
2025-10-27,Campania,Jooble,3.011
2025-10-27,Emilia-Romagna,Jooble,4.296
2025-10-27,Friuli-Venezia Giulia,Jooble,0.686
2025-10-27,Lazio,Jooble,2.564
2025-10-27,Liguria,Jooble,0.795
2025-10-27,Lombardia,Jooble,9.002
2025-10-27,Marche,Jooble,1.021
2025-10-27,Molise,Jooble,0.216
2025-10-27,Piemonte,Jooble,3.633
2025-10-27,Puglia,Jooble,3.975
2025-10-27,Sardegna,Jooble,0.979
2025-10-27,Sicilia,Jooble,3.084
2025-10-27,Toscana,Jooble,1.752
2025-10-27,Trentino-Alto Adige,Jooble,0.742
2025-10-27,Umbria,Jooble,0.515
2025-10-27,Valle d'Aosta,Jooble,0.047
2025-10-27,Veneto,Jooble,3.746
2025-11-03,Abruzzo,Jooble,1.29
2025-11-03,Basilicata,Jooble,0.567
2025-11-03,Calabria,Jooble,2.394
2025-11-03,Campania,Jooble,5.257
2025-11-03,Emilia-Romagna,Jooble,5.805
2025-11-03,Friuli-Venezia Giulia,Jooble,1.106
2025-11-03,Lazio,Jooble,3.978
2025-11-03,Liguria,Jooble,1.376
2025-11-03,Lombardia,Jooble,10.358
2025-11-03,Marche,Jooble,1.562
2025-11-03,Molise,Jooble,0.313
2025-11-03,Piemonte,Jooble,5.77
2025-11-03,Puglia,Jooble,5.753
2025-11-03,Sardegna,Jooble,1.589
2025-11-03,Sicilia,Jooble,5.321
2025-11-03,Toscana,Jooble,2.482
2025-11-03,Trentino-Alto Adige,Jooble,1.183
2025-11-03,Umbria,Jooble,0.955
2025-11-03,Valle d'Aosta,Jooble,0.07
2025-11-03,Veneto,Jooble,5.976
2025-11-10,Abruzzo,Jooble,0.606
2025-11-10,Basilicata,Jooble,0.227
2025-11-10,Calabria,Jooble,0.943
2025-11-10,Campania,Jooble,2.286
2025-11-10,Emilia-Romagna,Jooble,2.637
2025-11-10,Friuli-Venezia Giulia,Jooble,0.482
2025-11-10,Lazio,Jooble,1.639
2025-11-10,Liguria,Jooble,0.589
2025-11-10,Lombardia,Jooble,4.144
2025-11-10,Marche,Jooble,0.626
2025-11-10,Molise,Jooble,0.144
2025-11-10,Piemonte,Jooble,2.358
2025-11-10,Puglia,Jooble,2.516
2025-11-10,Sardegna,Jooble,0.773
2025-11-10,Sicilia,Jooble,1.976
2025-11-10,Toscana,Jooble,0.975
2025-11-10,Trentino-Alto Adige,Jooble,0.52
2025-11-10,Umbria,Jooble,0.396
2025-11-10,Valle d'Aosta,Jooble,0.029
2025-11-10,Veneto,Jooble,2.414
2025-11-17,Abruzzo,Jooble,0.592
2025-11-17,Basilicata,Jooble,0.246
2025-11-17,Calabria,Jooble,1.043
2025-11-17,Campania,Jooble,2.488
2025-11-17,Emilia-Romagna,Jooble,2.455
2025-11-17,Friuli-Venezia Giulia,Jooble,0.53
2025-11-17,Lazio,Jooble,2.373
2025-11-17,Liguria,Jooble,0.639
2025-11-17,Lombardia,Jooble,5.583
2025-11-17,Marche,Jooble,0.703
2025-11-17,Molise,Jooble,0.145
2025-11-17,Piemonte,Jooble,2.712
2025-11-17,Puglia,Jooble,3.135
2025-11-17,Sardegna,Jooble,0.725
2025-11-17,Sicilia,Jooble,2.345
2025-11-17,Toscana,Jooble,1.043
2025-11-17,Trentino-Alto Adige,Jooble,0.481
2025-11-17,Umbria,Jooble,0.328
2025-11-17,Valle d'Aosta,Jooble,0.024
2025-11-17,Veneto,Jooble,2.197
2025-11-24,Abruzzo,Jooble,0.583
2025-11-24,Basilicata,Jooble,0.221
2025-11-24,Calabria,Jooble,1.069
2025-11-24,Campania,Jooble,2.06
2025-11-24,Emilia-Romagna,Jooble,2.489
2025-11-24,Friuli-Venezia Giulia,Jooble,0.468
2025-11-24,Lazio,Jooble,1.583
2025-11-24,Liguria,Jooble,0.603
2025-11-24,Lombardia,Jooble,4.374
2025-11-24,Marche,Jooble,0.644
2025-11-24,Molise,Jooble,0.127
2025-11-24,Piemonte,Jooble,2.572
2025-11-24,Puglia,Jooble,2.801
2025-11-24,Sardegna,Jooble,0.717
2025-11-24,Sicilia,Jooble,1.756
2025-11-24,Toscana,Jooble,0.983
2025-11-24,Trentino-Alto Adige,Jooble,0.512
2025-11-24,Umbria,Jooble,0.401
2025-11-24,Valle d'Aosta,Jooble,0.031
2025-11-24,Veneto,Jooble,2.345
2025-12-01,Abruzzo,Jooble,0.518
2025-12-01,Basilicata,Jooble,0.172
2025-12-01,Calabria,Jooble,0.884
2025-12-01,Campania,Jooble,1.93
2025-12-01,Emilia-Romagna,Jooble,2.569
2025-12-01,Friuli-Venezia Giulia,Jooble,0.38
2025-12-01,Lazio,Jooble,1.384
2025-12-01,Liguria,Jooble,0.436
2025-12-01,Lombardia,Jooble,4.05
2025-12-01,Marche,Jooble,0.435
2025-12-01,Molise,Jooble,0.104
2025-12-01,Piemonte,Jooble,1.722
2025-12-01,Puglia,Jooble,2.201
2025-12-01,Sardegna,Jooble,0.563
